target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
0.5347375768525661,-1.0257302459730724,0.5529226108261738,-0.14742542103964879,-0.007213920651653507,0.09672929589984067,-0.6878786748848028,-0.4640575700363357,0.3857670559399198,-0.3002664741734943,0.2922681935215462,-0.12219159827243993,-0.1511654013499174,0.2663970133705954,-0.234082079770127,0.24923343615527652,-0.05515761963873778,0.0030349271740853657,0.08759681356915175,0.30511598126428446,-0.2058441500689145,0.031365733820153466,0.5020718916822532,0.05233275934570584,-0.337640340216093,0.3319838017122076,0.03131082821473693,0.12161366970839453,0.1490147274854999,-0.015576835586727131,-0.025855945139510148,-0.15831954795278777,0.3613333257442453,0.012879796198481173,-0.0017855884729058428,0.03369856727134979,0.23201887172422517,-0.07790098600284716,-0.014095452477157601,0.15286729733325,0.04959232633240935,0.3255320388906709,-0.2347259951020412,-0.1744860731459187,0.21622982679510455,-0.22263731255419528,-0.014663635597595075,-0.3375458271374896,0.08778593750432605,0.03161240693884493,0.024836115431057522,0.03036433171423102,0.05960410528353049,0.051370324967235266,-0.15508365847669764,0.05885726204980361,0.029569978037205777,-0.22029405603773516,0.0781289998211839,0.2280579942515243,-0.11650858480565084,0.04398780472091676,0.07245063261220046,-0.1424958165938717,-0.04760296334985606,0.008315755880496909,-0.2034109166665879,-0.05911773903326352,-0.032771073229547164,-0.15310669756805348,-0.006557816163563075,0.02893513934364409,-0.012632971101583956,0.05084232801450149,0.1654188072549398,0.11594626225886631,0.07805029768959157,-0.02469549719060797,-0.09672074940763148,0.04273802170828928,-0.001311954133691252,-0.060544045814946185,-0.022219299700368737,-0.2220177050504272,0.1267810029263477,0.057907102788906435,-0.0333685592579905,0.02747728046963346,-0.09204376184802678,-0.11075622905546642,-0.029160873478265237,0.03144183945060776,0.010349352823833662,0.09158699717193641,0.11764113920941874
0.5931901657815082,-1.0484602601460156,0.6912296782306182,-0.03911511123926096,-0.2744350161376282,0.0920684046458368,-0.32543564635523126,-0.49098628293448493,0.4129473192927526,-0.4536690417602312,0.4875989546173763,-0.0054116841834334255,-0.07838588641140626,0.3270330848824483,-0.2636317686987292,0.2092457202197109,-0.2086740420148568,0.15248855368296216,0.14102127721681595,0.3807321059111902,0.16474762449117059,0.11703200795218202,0.42501564521436996,0.06110459156410224,-0.27301072019426664,0.23024132124721874,0.13605672805281138,0.11762805978356966,0.14288445719619633,0.1583207742701537,-0.1731533964150977,0.01787737130623034,0.352354724703313,0.13866075629755098,0.10880178869871149,0.025447669502508923,0.13287958867607588,0.22554762943257273,-0.049152809127890905,0.1252176902829719,-0.08144352972888404,0.19164399380214014,-0.19209232504594198,-0.14042877174578716,-0.022309443149322147,-0.1927213716773238,-0.13644732952972125,-0.28286667859226305,0.0836758114718902,-0.01114850874670996,-0.01750636149644052,0.2199799056296329,-0.07563656258494855,-0.1125674094072957,0.003525698964892144,-0.0039132442218061565,0.005517186039833833,-0.04810554311548054,0.06016905344161922,0.024135762929523814,-0.0670125461316341,0.037922884379834605,-0.06319660787442852,-0.0794022379270364,0.032591191117909354,-0.25119128452135653,0.007992914305948867,0.13321138074938418,-0.05354821742157989,-0.048328982523423866,0.010707185840034395,0.09402479115226452,-0.012029923698955645,-0.17116850745303333,0.13319542580146276,0.12525605916271246,0.03364502312012123,0.058728111770128794,0.010550392191166382,-0.05465650778094488,-0.056173961664757764,-0.09278516457626376,0.043881269897066456,-0.19022054452749473,0.04763216542122485,-0.03398929862449961,-0.20811252027068933,-0.018150533170327936,-0.01643990976706415,-0.120585170686899,0.0805431809532773,0.042958011918428775,0.037958360124644895,0.09347369581291232,0.08404458431991438
0.4509858449098241,-1.0229859056352033,0.5712943118670423,0.12455703741512393,-0.3754506890151348,0.027574210642764448,0.011802289387010945,-0.4760772968124765,0.5312107646372477,-0.427953928153911,0.3765336208103813,0.006909360531370581,-0.0919034829775293,0.32269233307583495,-0.1992755145234583,0.3130544727925384,-0.1026517662291478,0.1019099502535984,-0.01371835361093539,0.18824954125022075,-0.06973834495993157,-0.06834636085837417,0.43287742528744927,-0.13100752077472844,-0.24167701278619835,0.13912661647599467,0.009237293149988744,0.0173479091518353,0.23801720382315156,0.10100062540074445,0.07263383346242303,0.04465920214193222,0.3116497197899669,0.004975658670520485,-0.23811405537577437,-0.028697221309312314,0.11323932031950981,0.05984864974160072,0.23420025980844422,0.11715424662134112,-0.09773604671152221,0.19145008038875033,-0.1632716781017162,0.010076859150879757,-0.019813115737295984,0.015035059036631283,-0.16786754007088792,-0.2695537043529379,0.036004001536281194,0.003786895541876492,0.01376089383612723,-0.0929854388072187,0.07196067630989317,-0.09032073051646822,0.01299226161418037,-0.15207799465971186,-0.1876080412914226,-0.1924446459933475,0.24217713888123016,0.10923420801209152,-0.013420500820915627,0.10290195199018928,-0.061541165228445195,0.08652807288394287,0.06606435640204732,-0.07771157203902994,0.05363573958458189,-0.020574220290377507,-0.006697162783746353,-0.007512767516375096,-0.08265886048353158,0.11019727712008896,0.021857517336358857,0.036832691130934285,0.053963012097782787,0.027920734659800245,0.10266877948193834,0.0440275870123452,0.01814267420080457,0.026967112637116347,-0.06122494200818697,-0.0910597088939421,0.08783727050075422,-0.1832100074523319,-0.08270180974948838,0.034370693285223956,-0.17460973349205236,-0.10041795197691997,-0.04674110619634355,-0.06252001170459984,0.12722704218852646,-0.019755369606991344,0.07302205628695775,0.06652559441286657,0.15734434307322148
0.3712487134868946,-0.992860813879893,0.4192105582629727,0.3108898723453816,-0.41812734891636966,0.05170131662448388,0.0772775940963985,-0.4372642117627377,0.4717507273496604,-0.38795545131719,0.3322267788029523,-0.09666903104119001,-0.08826377151741294,0.3576347419353056,-0.1787174466764627,0.3301800201835786,-0.09641421181026795,-0.17876516846564472,-0.018118555549382118,0.09252740194265047,-0.18398108004525413,0.07143268928310116,0.305494546672064,-0.3663572496890244,-0.2812671856513047,0.19803266573419423,-0.12014485620454601,0.03786135701095558,0.24278406881295478,0.03133384138824491,0.03213455263732023,0.018555927141892588,0.32746495962212663,-0.06392230004140267,-0.2429742474406137,-0.03251961337917642,0.135358824363811,0.0574952886958703,0.26173002992750133,0.05560534856311949,-0.03740020551042597,0.026896269971667865,-0.13750727299053073,-0.06360687955275231,0.1947512170283356,-0.014209790584168802,-0.23277249176076054,-0.14052645609130865,0.11603192993602125,-0.06698393231362272,0.06730193707860223,-0.0738302007925048,0.00031352776977748917,-0.18562891512837013,-0.053644312661372345,-0.07631544548657598,-0.13536656249061244,-0.1361747411608518,0.18451191238106096,0.15278273578332466,-0.12031725230874339,0.067904589246503,-0.20847816877575642,-0.08346970137347424,0.01717173703841426,-0.009494656119651924,-0.019103793036973783,-0.0703174889541411,-0.061651925871376176,0.028612838663496867,-0.08235064721282634,0.031354011832795285,-0.023748454858634638,0.11680697730606686,-0.047521262894519675,0.0024323910002281915,0.12567968429553567,0.0795931697451436,-0.010311598601246247,-0.04796048372740733,0.0802314701463687,0.01977175197865717,-0.025416967378287206,-0.14977297961816513,-0.06191212252231456,0.08279433996177184,-0.02379714902360407,-0.11267686431834854,-0.14297828600245904,-0.0665858773994251,0.07341239894807532,0.04545486300844311,0.04392777517515584,0.02329180186356073,0.18037892895320815
0.3505012104454653,-1.051407862227042,0.504195238891423,0.14574803456116836,-0.2694185018351191,0.03362962000856975,-0.1853929171077315,-0.41628256656603985,0.37505926969382425,-0.3389803643437581,0.24146425697125085,-0.08156184573581222,-0.21561670496041282,0.27834982074640635,-0.17238135596686704,0.2714692966989204,-0.11713465562741382,-0.34368695481905576,-0.1886477808640432,0.08333737786007611,-0.3416201780661667,0.16086935842004807,0.34308090003368547,-0.3782697316440667,-0.20933451016665577,0.10459036015963531,-0.24547824460408005,0.03328712350212856,0.14396855419828744,0.039293760793250844,0.04899581131622932,-0.00030612774591797653,0.25050138687256207,-0.07984703286431019,-0.14542381369044216,0.015280492139801021,0.22347405595760556,0.05221937147786353,0.2523786044415181,0.16469474444316565,-0.1169229280526552,-0.0016884480026995348,-0.20093307135059488,-0.09802192390694824,0.15115200609935953,0.05512558025251213,-0.08713966196567276,-0.12026407851239919,-0.036498597605844244,-0.1618529140527994,0.05467578035930197,-0.028709302659437653,0.01956078376710909,-0.11143828660929192,-0.054059918991072695,-0.06041144764447733,-0.0529189859782229,-0.1619323518637135,0.11660420947632125,0.12109793121775582,-0.09277890315847961,0.14884460586053586,-0.09562908629201711,-0.14216288002492444,0.035773857020599605,-0.04226785878819193,0.012302983018769848,-0.07783327150415945,-0.15748950861479247,0.036048260259402144,-0.1355714235064016,0.066768838085372,-0.10825670833505625,0.09988062654264868,-0.02014529863678115,0.06627563544486248,0.1247181691689492,0.01537880016512495,-0.023220106606994972,-0.09030025911436643,0.010263512383980194,0.013889120541189574,-0.027910964269005075,-0.08213949223158157,-0.09306346098970991,0.06743446258992485,-0.11572215072500833,-0.040445481170029565,-0.18123047831973865,-0.07520314310302212,0.035439505880529014,0.08665970562512344,0.019639506902675033,-0.02017364458317265,0.05484678253110472
0.4108000350217456,-1.1810434699967132,0.544803231310656,-0.0229204934740613,-0.2511195847997894,0.06406853751247094,-0.22198996942781432,-0.35027042759323146,0.25479668715223375,-0.33823127976150424,0.22027516226583346,-0.053581188340457386,-0.3078537267506732,0.22270525008670278,-0.251152350758647,-0.03227128343050967,-0.19467325403066826,-0.09258887779287082,-0.036801400142849695,0.003502628323785339,-0.06499625729825681,0.19561278172743574,0.45448009747359147,-0.21065280983961918,-0.01031685106839454,-0.08902018145407666,-0.06041809061546335,-0.05496911346539855,0.22663171164815418,0.03346283296941963,0.01890415323143493,0.12440459242334974,0.44684330823853785,-0.08939066009787458,0.1894905930414103,0.031547062097363895,0.15487503129310454,-0.12152656420282461,0.06981197262719065,0.01962404297039988,-0.08081573754124338,-0.05227163709449885,-0.23057419140021596,-0.04662053497695545,0.23607150341243321,0.14076134238119947,0.0654800850650477,-0.17895255367642918,0.03159858074498106,-0.16622749858609992,0.09393501370453275,0.06181535997579741,0.03390714450140898,-0.13262586346402386,0.01669244160588726,0.007853158848173699,-0.005963199489764939,-0.1974817227911245,0.10800774468228803,0.13991258380550817,-0.08213532711814454,0.06561221475071301,0.012899220641259056,0.0064644410985656665,0.07174143601714458,-0.0309826891610022,-0.001839701313101863,-0.043495414803999016,0.00316356919299986,0.006507233571061923,-0.1666791187322321,0.28283774156871333,0.00016161589610226863,0.10089140009118848,0.01614431285353426,0.09250711055827106,0.02826593201831301,-0.05591508066151389,-0.010541235577558318,0.08877693768439233,0.028298839031243167,0.06261527120804018,-0.012661161040720187,-0.030807004540173853,-0.012794262440046946,0.05776782499448408,-0.16306146149802767,0.00867946591873936,-0.15147361048294095,-0.12570643748202323,0.07130461514916792,0.04100229911075391,0.08612968860978377,0.1033149269926279,-0.031110283660122473
0.471862806523234,-1.280608453946197,0.825078790070111,-0.12854768268486924,-0.05508109498668831,-0.0042501709111586895,-0.3790459622076426,-0.3791916175945017,0.24631264391793983,-0.181264526561474,0.2664068858861003,-0.014940798696731964,-0.16848314748388493,0.29682046733953843,-0.29638602675433956,0.088772623097607,-0.25558530119871914,-0.015208780243995605,-0.0631839073644012,0.14957413982026357,-0.15903591733328987,0.030257216667465454,0.36886867825172676,-0.0027481725027609007,-0.2199933523512017,0.13997501554543562,0.11618909048187777,0.11604555496162382,0.28763633356803026,-0.0017100453425015951,-0.06694673612383804,-0.0021306067464707317,0.325355397460259,-0.02977878492182445,-0.029689137715416508,0.0796448875112331,0.11116177416838775,0.11041981238647051,0.020132416246073384,-0.027964438952452396,0.07845799308814498,0.18356079658582675,-0.3378904006006895,0.1354029602492589,0.16409750932287723,0.046090985721279794,0.034634268782592646,-0.14563916362485846,-0.12210225179803735,-0.14185676038205428,0.03892123919215622,0.24267765431037358,-0.00530125071722427,-0.08139425225359918,0.05588782436115232,0.10894269913880117,-0.061780370438454954,-0.23701909887171096,0.10335277964517138,0.209012693657165,-0.132813705392056,0.07822912804270547,-0.04823865376304601,-0.017767551301388466,0.051541311145128624,-0.04312445226918865,-0.0779010808825056,-0.06336316134050592,0.0004677395029177484,0.04238491040390637,-0.19920646436127923,0.08929377230966017,0.010616349340651135,0.01370888934370381,0.09090737007596997,-0.05384782490612407,0.048218029343761515,-0.031079874870154428,-0.048774141223574034,0.02602067831632705,-0.14526340096236112,-0.06914446913053947,0.06532948117079385,-0.10699362173737352,-0.10107081335451838,0.01587166917032876,-0.1396011260557396,-0.07832771651426564,-0.17102800435934756,-0.11046454655866873,-0.04635284587320469,0.01624707161176144,0.031789863990555396,0.10102563591840068,0.03760225082356568
0.5945374308945911,-1.3413058622798164,0.867923865515374,-0.040897890827929086,-0.2538495376895094,-0.037122655452106156,-0.013318706063908246,-0.2995960788136129,0.196419018227896,-0.13653491547885555,0.15776099021987522,0.10020437517643649,-0.4403198662590137,0.2679093406382057,-0.2527057124537944,-0.28972286478114617,-0.25244654367178476,-0.13192600967614884,0.17375833567145924,0.03259507908241443,-0.2571580088298518,0.16447650044666,0.3144764063174944,-0.13714442341738775,-0.008885993013750357,-0.08482321278094745,-0.10033277374892403,0.21133393870017517,0.30214954042027803,0.11165395354344647,0.18234398910160093,-0.09974390017627771,0.08946948469975631,0.12662121127709128,0.23337235912461704,-0.056478913213120124,0.06964578449602,0.13512862519320473,-0.04655368919324445,0.042480580060300005,-0.1074179056339214,0.046440756215020196,-0.16957048239932418,0.018959949257557673,0.30112889126610815,0.21174126593085513,0.061383593046345775,-0.0682981424514711,-0.1802785618461634,-0.23720472968463224,0.1436101099707918,0.1264482028994752,-0.059841295159354074,-0.08638860806335512,0.16075565888304094,0.021404590288178548,0.027834881054680474,-0.023082779069927988,0.037975619402191484,0.1986148126111931,-0.07739982209471868,0.09149532393353374,-0.012070192117231296,-0.10342327142371965,0.020374574639280132,-0.05058969018470688,0.0480736065343718,-0.027301462847591648,0.06846563714114036,0.003213752634497402,-0.18921892379389396,0.022618879338788558,-0.10349650498055243,0.045042760812789615,-0.04915438123552513,-0.11728859751488102,0.03935653612268921,0.017549116595694452,-0.030091960270954354,0.02049335447377106,-0.12758183214886018,-0.10911048044011899,0.00221057435883056,0.003980470971185886,-0.02006548277130339,0.07623782468241948,-0.1409040557848798,-0.15913714789707276,-0.06359724636703279,-0.11549627588559434,0.052230625985519225,0.01509178263089302,0.06058535252661681,0.07152678646236371,0.052880352690316774
0.5294060888189248,-1.351079280145112,0.7850177724367059,0.22443801746517034,-0.37692814852791223,0.002065594078025998,0.20601067536185239,-0.28865782141060303,0.2362522708440011,-0.09613488329920414,0.17436031274391006,0.048059436679047225,-0.43560459912190147,0.364985791386014,-0.35961472794324933,-0.20507297692574783,-0.15771378444916442,-0.08382632822898409,0.06445170639635152,-0.006098781465370677,-0.48338838469177386,0.03163904068998367,0.22759136742529268,-0.15332936274155226,-0.2995061625438798,-0.05813553570358684,-0.012842999243309759,0.24411683815737759,0.33661476523613254,-0.03496835688447488,0.2123326557191203,-0.1576312509292944,-0.07123086340032365,0.279163924750529,-0.05546350185538513,-0.15760754159999146,0.0700203120173441,0.22271377347726934,0.07114650263996054,0.2620292256292539,-0.052255915029612555,0.11363976114373156,0.16063209517907984,-0.047991180314355945,0.09855491201186846,-0.02689689602451491,-0.012285023613392334,0.028574539474990956,-0.0305844763203876,-0.1970322362139835,0.15345764087303398,0.10793487181396111,-0.09790173218238385,-0.1390627868252129,0.28801088212129705,0.026417988987078898,0.08262717330783613,-0.012015516207650583,0.021064997601142967,0.21979126912580968,-0.04836627614050435,0.09731918653286899,-0.03734389220100839,-0.09575975159040125,-0.042252616814542385,0.11482732358957216,0.00180842616071595,0.05898933933162803,0.1199462032487181,-0.06579332135316938,-0.14330884863152488,-0.023708686294059887,-0.016423556073864032,0.07595177198140032,-0.019772322708175066,-0.04789290090946048,0.09843055722535615,0.05408138877535279,0.022077064823385777,-0.02769380381411694,0.08302009380757704,0.07567507921202718,-0.05128690329801571,0.08432690225944003,-0.013603726061962257,0.06400888041086958,-0.002366335205165064,-0.3062996497917224,-0.004812860275687968,-0.12230450235483425,0.004676837033974594,-0.02376016448356592,0.03374805408285734,0.046447644554721265,0.16572323962116473
0.4914907177058408,-1.2062443416781627,0.4411482725865753,0.5156752956805342,-0.525283013973592,0.04679537235406518,0.14814273227855346,-0.27955093883006543,0.1813517984993406,-0.0672764944985941,0.12315875895963904,0.00010956722968925744,-0.38225042241920265,0.31786152673905615,-0.1430538849152896,-0.07425193011642386,-0.12451284335994733,-0.15037267268886548,-0.038327943888339606,-0.11495444303214308,-0.2645300132938656,0.018540546494137812,0.356608659354784,-0.16063548120762167,-0.10108490358436056,-0.11107492419077154,0.0776548649640174,0.09339132780322229,0.12088017321176645,0.06982214354415918,0.12540172776246328,0.06049766043732391,-0.0848319427098298,-0.06350649400786934,0.056658615035179605,-0.07923615167486966,-0.007137327174700485,0.03624400408498426,0.11959099175081628,-0.010512432752519158,-0.0449846813809431,-0.09099765812954116,-0.10421909574724256,-0.0970289058585674,0.09405923831229322,0.1159288271990023,0.09282461618257298,-0.013829202476668925,-0.05790979725108825,-0.1754568707579375,0.16462425044218446,0.02973313332146621,-0.03252634359616907,-0.21877393912384735,0.07573642602874213,-0.022609316983199606,0.05879348181234998,0.006836192798775725,0.02769839295427472,0.2589076974982943,-0.10665331905345607,-0.03199892402492097,-0.005655968815884707,-0.11384685334115878,-0.13052610105738796,0.11352547556639321,-0.060203089921103375,0.033894356667998546,0.01735216335743018,0.041949037351161525,-0.11982726601899563,0.10649446760173845,-0.18383853497925515,-0.061868423208402995,0.02494600568753133,0.033355683809205214,0.01162802279913516,0.0964362180421582,0.11997304270468925,-0.06368316126164268,0.07289182215848829,0.012862868337012832,-0.016292133283999453,0.10244955093787078,-0.15526299268418253,-0.052040084385493526,-0.0755992130152916,-0.19540213877446047,-0.04805256042084717,-0.03523797590894398,0.026471420898655864,-0.05991427048867051,-0.027947613394853195,0.009206801360563413,0.01882508819604241
0.4077244582477997,-1.0134520189971992,0.2164289803994077,0.7665089524022306,-0.5822390003473561,0.12651617485341454,0.04044154029113503,-0.15127733830937815,0.24520010059155792,-0.09806711794766218,0.16892750586049557,-0.05867121331709128,-0.2974670033608926,0.3102736940054084,-0.11000126519905008,-0.11509021137061679,0.030723002400880904,-0.21080603452481947,-0.12209512645031644,0.0445809152404529,0.03567521624561216,0.16010841980699966,0.3159775828964804,-0.14582950363741987,-0.1551677098302894,-0.07521296536353188,0.10129786365442008,0.17726878894394874,0.2151803209263278,-0.13903493834075448,-0.11128835646895831,0.1510008160168966,-0.20565604260410889,0.07194493500587455,0.24927108564831546,-0.20672584340340525,0.07294349561947489,0.1692164349081578,-0.013472325544608053,0.20108459836274195,-0.1695246251956943,-0.2134995789967495,0.05848031565808578,0.07983104588626412,0.16488658308082002,-0.06434218361076964,0.07828831048011563,-0.09914516273270041,-0.029972464811765628,-0.04143350797342036,0.22952819792829898,0.10475397022350938,-0.05408384524306498,-0.17918711961387285,0.20943063035930135,-0.08124524256454102,-0.09264365505124603,-0.05728827193857498,-0.01666387998851223,0.22818947166317888,-0.03657451349915273,0.0187067764262688,-0.060596328420354215,-0.10390145429963381,-0.09962017547896454,0.1163282991515056,-0.08533420689626071,0.17537566748771372,0.00876558676757494,-0.11426525503434898,-0.017703998198758175,0.08256219701732206,-0.02408746168479535,-0.20523874959182872,0.042186585732119246,0.04692694095661933,-0.013646085181278038,0.03494473720080711,0.024922735354351206,-0.016760829221631506,-0.09866532965790052,-0.09375290159695956,-0.02380500101086671,0.042739343837525964,-0.20829766729385252,0.01053609613287979,0.008471581651055254,-0.048813571461859606,0.04660871554898817,-0.07845546143391449,0.059578464199884607,0.006868481531359759,0.00517578894942902,-0.10272059209523808,0.03518694352149349
0.3251371195788405,-1.0215331934731227,0.21732659053294945,0.5335326303583183,-0.34000082597281056,0.1506910802010471,-0.4352074912266998,-0.24146110674636237,0.15254712212254987,-0.0012831314348411276,0.24045954994854418,-0.15404918529408124,-0.225073210269471,0.4697839930104059,-0.18578989137023683,-0.2940521343718554,-0.10780668604544695,-0.015250796347294046,-0.1152366733806288,0.17378791696955007,-0.12986531152018807,-0.0727989336882314,0.16315522941687877,-0.07015241920570174,-0.4014576666759815,-0.2882796659537496,0.13515178063150843,0.13660218758578424,0.19753251241997852,0.2234193011817022,0.14423572171510657,-0.018772972245013286,-0.03879784020161837,0.04300211532621613,0.17706081827567444,0.04689234118362539,0.016382444841947758,0.34834158438965873,0.1524335776491838,0.03932946630964355,-0.05005809861530787,-0.17956881775667052,0.041294260760051965,0.1584892308377949,0.08527545010769992,-0.004414233982132746,0.01682775316583118,0.051556471253248276,0.021344530976370648,-0.2038520691651976,0.2344568300387637,-0.00650520916610748,-0.16355259712089973,-0.16001883230919114,0.18494388430417244,0.01852678908916486,-0.0871475756263661,0.0858123563031897,0.01592040599356161,0.13040314279386397,-0.009896412344628526,-0.009398799597314416,-0.026379092392213893,-0.005180156685767394,-0.04449802900708774,-0.04993959424188599,-0.15354655586029667,0.08172759442791651,0.02714364331988603,-0.12016825212490932,-0.10784696078096159,-0.007878378944356178,-0.11380694930546956,-0.12410509833174327,-0.004689143976658458,0.12224450171228049,-0.020232569227080072,0.0521197418758693,0.005670703992845464,0.03182013264957288,-0.1602418592448532,0.0299762305152696,-0.04149975210292918,-0.0007634145379656622,-0.04978262185432684,-0.06356442036441826,-0.06355321787910788,-0.05636085956931643,0.1359749819113116,0.0225343277260057,0.017559605793055558,-0.0031738841351779115,0.005586011798261866,0.032719077311021964,0.026000774160755535
0.5057831555996759,-1.0792440052554966,0.5193400436971217,0.10698654430596378,-0.18468204926547527,0.13451476908582496,-0.748777306115137,-0.1857364907960142,0.07911597428804441,-0.019752699803153854,0.13025402250809281,-0.01981888746287297,-0.4034950062357313,0.2854086189110741,-0.14569250445099619,-0.38004540961894573,-0.20298982743392244,-0.03182221944465068,0.04901090202585393,0.09646830687655215,-0.27750934521195847,-0.09434326786549192,0.3423267117174979,-0.1584693695990329,-0.16208680697907044,0.008723903496306312,-0.08588593193119669,0.10707628795797672,0.3301068192021233,0.1368830926995078,0.08645674725357563,0.03671368877842721,-0.19183956673601196,-0.1110874957327517,0.2427622130064343,-0.3271792353662165,0.09096121238275985,0.18569546236676987,0.07478344031378172,-1.4793614367660934e-05,-0.13680049353408277,-0.19163175238663102,0.10982267495147847,-0.021731426308953975,0.22434542534109808,0.1783422990524758,0.15631104173340815,-0.0574211671471923,-0.09301574354686537,-0.1963124747635056,-0.020486111994713608,0.12595615935223475,-0.04399562339667745,-0.12173651395145173,0.1696903778304977,0.007976492894245527,-0.12103921587299242,-0.011527867603333035,0.0860135138912189,0.004089063234519127,-0.04316088911895662,-0.08218642972418036,-0.03716713015241425,-0.12734516458740067,-0.15320015100294268,0.01886877605125471,-0.03764297227696951,0.10631383148372196,0.10864668775285745,-0.08603142597521621,-0.07373079534280079,0.13396070682482886,-0.0661983512402834,-0.07944088849574936,-0.17084539431385953,0.14747014843683628,-0.021554442739848932,-0.03613953351991029,-0.05239542682748641,0.0930783424069259,-0.10518564027122917,0.03404473444997609,-0.08429145874866671,0.067513857622342,-0.04045104868387052,-0.06749702297152393,-0.03211428751111861,-0.11342786272342503,0.06249735938849952,0.016083507541742023,0.0010436299844445037,0.006663682297729483,0.08196806912166799,0.03211908606978744,0.0281677493688719
