target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.5081596,-7.108277722790195,5.469173908782066,0.1991218749950262,1.2890190266436132,5.060630382922717,-2.353580452095681,-2.54030405152311,-1.8629627012405432,-0.42233688855108975,-2.7061085518651775,0.45134748886947784,3.679564927924257,0.9291132716952168,-0.11528375404536619,-0.9095210512265987,1.9401180872494035,0.9924608239430133,-1.215497929719169,-0.8915945668909714,2.8783723796793104,0.45663282969949964,-0.5643442183282784,-1.8414763637038842,-1.530465212455138,-2.210326828406911,0.5242045891019935,0.07422028140950804,-0.9942150570359696,-1.0058968427274126,2.106540122967763,0.4905394950225381,-2.860249002524422,0.608226131702579,-0.15144946981301383,1.4193385942283165,-0.16014501467169498,-0.2544027752181201,-0.44060913745635105,0.18605942939335923,-0.8858154650381891,2.381470372054604,0.6096004440939609,-1.1347187987697955,-1.8369503617055283,1.39369031426933,1.0187225772444135,-0.028769171300978294,-0.27547562290465,-1.1540772422282322,1.0603093309164084,0.004508527218777062,-0.7927753139846141,0.3584737977841837,0.2444610900543072,-0.3764784299006699,0.5944839097139394,-0.40098573168205626,0.46202560902398143,0.15421201624458258,0.22515286325102707,0.6913111656917743,-0.9911601522819565,-0.5908372301406121,-0.22154177099491493,0.8819485446220877,-0.7596646362629716,-0.5263828529114841,-0.30561901015908227,-1.1880836777656427
-0.3831921,-6.425598962845783,4.200000215932887,-0.9949263729426441,-0.17416463708637872,4.902295064544531,-3.522085087749375,-1.4394737611087962,-2.1815927243027025,-0.43294782165796425,-1.936927839668089,-0.13764026937842103,2.496099606335078,0.2286488396929424,-1.185726604105865,-1.1634857222490096,0.05590829849316035,0.0947577904873644,-0.483468368914957,1.56267528379094,0.6512372806961791,0.6767247942060644,-0.7885623527948494,-0.846835584743391,-3.7439798649163674,-2.9525514215355586,0.6297537745413914,-0.10975511665540819,-1.0850524617489228,0.1026214541899005,0.8025647142450338,-0.6582370322901169,-1.9882621357844543,0.03142123606976993,-0.212657929264554,0.859080506935441,-0.015182121481228645,-0.4629047390735894,-1.4156463505908714,-0.1248064652233604,0.5651060763360065,1.677279332042536,0.05319322593745549,0.23618133054603974,-0.2650187301684743,0.4993876711858992,1.0358577112408782,1.203433677302698,-1.17208549574036,-0.6452830144856451,0.08991467809826786,0.4824455741875333,-0.8543065019408793,-0.6923453520897652,-0.40905865098541133,-0.8196753062176786,-0.42582312158576624,0.3994649581093911,-0.08614354274903734,0.9118409462546728,0.2817245678119432,-0.020502214287230223,-1.2109935140789336,0.5916930873204704,-0.7067580236178864,1.5748753756586766,0.27144991629078236,-0.12794349508808192,-0.28011825744984725,-0.5440480650063283
-0.88299286,-6.02787763230173,0.6097886859054529,-2.9311420170509317,-2.805415469787632,3.9648026815797732,-2.3932958689187442,-0.7263579284404358,-1.7279489256635099,-0.9203329547722388,-2.6123758828017274,0.6878885665513775,0.18688172369070039,-0.7370357678843336,-1.0313723418621006,-0.04337047555125751,-0.43666344773022386,1.9719792779128054,0.6544093740358482,0.3995518747274391,1.551935371500354,0.16041775755065835,-0.7586211541174293,-0.1283697809914625,-4.69547902037513,-2.2096523416610068,1.0705366302215271,0.9247732137885506,-1.2165684899124904,0.6446686487583513,0.5719460352391377,-1.4999033643155313,-0.8845758705391796,-0.35853125776188943,0.4195149844393988,2.0145456047034545,1.4243073182928616,0.8880410645712725,-1.161448273679222,-0.5357719036065084,0.6669063924401231,0.837643014765663,-0.3824185835910788,0.41587759167759897,-0.08506727832238715,-0.03000636094570461,0.1889997178575329,0.7729164269355921,-0.8559082314303877,0.4212521374117608,-0.6085612043545665,0.9050733194418895,-0.9250192557191504,-0.476346021896591,0.5542235795923792,-1.0376999301022356,-0.5862791134369979,0.734932140170416,-0.535049313993797,0.8820123901365142,0.038327765413902704,-0.0010258848929939647,-0.5620498881920698,0.4524430139649209,0.7233564515259611,1.3539423107396735,0.368991062544302,0.5785464429617413,-1.1273051118827375,0.06541075470562216
-1.0130404,-8.47243360577799,-1.9032353892107234,-1.565955645025365,-2.6915905885239377,3.842610717292418,-0.8167278810771046,-1.780788329688552,-0.6029959035078781,-1.012902967044153,-2.4570168553260205,1.1753932882277567,-0.6912546125411001,-1.2096227433446194,-0.45900202156010766,0.8482724301534803,-0.7571589721305977,2.621481717572717,1.2897632984070042,-0.39723966524575094,-0.27799663612716263,-1.0702581524434063,-0.9211201304868332,2.055085251676753,-3.4141930082665586,-1.580669508176511,-0.4165750239263862,0.5759842817333563,-2.610253668739088,1.075371628527223,1.4257074881850054,-1.0791800356885348,-0.3171803772162942,0.6562930187950593,0.5477104931997643,1.3339453289446064,0.8831754434200259,-0.06416581255742136,-2.0650427000269715,0.525388049980067,-0.12226477999614659,1.9812015900853417,-0.702674391046572,-0.7559236094525846,0.19755324661521478,0.7931246857711787,0.5667136780784069,-0.21898867368591304,-0.3501944176597096,-0.03380048459010338,-0.43749675600659554,0.7971031531186223,-0.4368724830606015,-0.2616288589992059,0.15969256348099675,-1.0111495013544993,-1.0628584972309376,-0.18431996173913526,-1.3570840168559235,0.6113172796725025,0.10416983259260368,-0.7898848792768898,-0.0827789251652894,-0.11437386329889848,1.0810559566686648,0.7690503981398402,0.12116958638144786,0.4829521018433644,-1.3938124687081137,-0.5867638275018062
-0.635081,-7.513626485016654,1.7674627442383197,-3.685642126083319,-0.6831528239212971,3.3808471457244633,-1.5827296710642704,-0.5850740163805308,-0.9651161072860882,-1.8468958676777956,-2.4351924519564756,1.9991678596691451,-0.30905775132898083,-0.10886021531559115,0.395486851918053,0.7012151095612345,1.3312067256102924,1.9825189364274023,0.7128038093179571,-1.487915424886182,0.22689660872190745,-1.3076517681564588,-1.8970745457267277,-0.27158723726992856,-1.421739252400691,-1.981762750414531,-0.36465807129069944,0.6132647185151106,-0.5576469793889918,0.4394769435420204,1.100896195864702,-0.3097307848349202,-1.016560501732332,0.6097847387531787,-1.193570056572251,0.5064630509683863,-0.7273529332957699,1.29313140340194,-1.5578872248860565,-1.8972934919233018,0.23062489475400574,0.8742260236949878,0.11478727716390145,-0.34614295064123646,-1.1019896148646733,-0.06901606357428451,0.528442377906601,-1.000096475177925,-0.5776271409585725,-0.16407375140028638,-0.5413145140146253,0.39628310788187926,-1.0325105807636588,0.09369187699717564,-0.18029119377051162,0.11483677834908339,-0.4186430291020722,1.0056077130011933,-1.2197359452259595,0.10322762674096136,0.4406705733199222,0.5559700933732727,-0.30500127044666775,1.097436217367392,0.0347136177107768,0.11230400011789267,-0.48045912011311814,0.4544213071012516,0.17558831033615233,-0.7650791803172607
-0.2523331,-9.653384531750278,3.695493700805355,0.5872233630172153,2.245841014968785,4.754421662916476,-0.9013377590381081,-2.8615420545467183,-1.4539849313488278,-0.7576606056681467,-1.2329391750803163,0.5115817958434823,0.49400618448977374,1.3376559256190574,0.7433999170820572,0.12130060547525612,0.4298037708075874,0.9868373134906641,0.6090154109121142,-0.38400522567386586,0.9537864528730715,-0.9097003434458232,-1.2502538960603742,-2.011044783561344,-1.4390611182923996,-1.7545452948723113,-0.6704121435347958,0.9509157664856364,-2.0026676541065758,1.0877126162770734,0.8501331391760185,-1.1602140519123187,-0.42735681518789603,-1.6445297897969944,-0.18634645920384782,0.8907245388103693,-1.6373072426235986,1.367323829172226,-1.1475826670577312,0.29696107067357724,0.5506775731182302,1.6716682100298892,-0.08968298541235006,-0.30081132911712805,1.0558744627461976,1.2071053826993847,1.2566081404949465,-1.2087071703912058,-1.5320246018380936,-1.2913875364999083,1.2456387250813854,0.3577154820317665,-0.8927679548448841,-1.1837310899573563,-1.0791400075643292,0.09259547991733405,-0.2663104417588967,0.7033237149422886,-0.2788899497469717,-0.4693227708928748,0.8036071667578408,0.5749150692330462,-0.28559770716018584,1.080742090820857,-0.4086178685424383,0.15238576600437656,-0.006436344058542257,-0.25370226780416694,-1.1941417119983395,-0.22427131898328448
0.5166044,-13.0688000072346,3.241497173833294,-4.591673198514329,-2.0565271799942266,-0.37220065233661553,2.920676140269062,0.5078178350587323,1.1330700762512222,-2.2039272822939044,-0.36778118150306727,3.028335866537072,0.36275368141196346,-1.3049308711324423,0.46733560291642745,-1.5878176064903216,2.2446424094301536,-1.3077492262828276,2.0496464638169605,-0.906511166353432,-0.8388473735452241,-0.12686059228572796,-3.201445441757335,-0.06441408075475813,-1.170643004391586,-1.0424262561998037,-0.31354452661529886,1.7702632424512683,-0.7030732945839309,1.8256154070637374,1.5201406366951622,-1.5312416443766705,0.01998116873821214,-0.38040157977694133,0.8066971532644052,1.7803962796375654,-2.1128521225244423,-0.22889712638600243,-0.10150026259732556,0.12020194041293732,-0.9141542656761932,0.10183697755648688,-0.42876605480362545,-1.0157047433522615,2.2201733489963296,0.08660283660381017,0.0627737067554314,-1.4303670421315358,-0.25171845023200007,-0.28671228397965787,-0.023996516062286446,0.08049625036583025,-0.4373011667873712,0.11439385466857589,-0.5049778774333128,-0.9360079579771194,-0.5461348872500529,1.1808010005531269,-0.5472686212638185,-0.555141664072986,0.6392244684859865,-0.22306785377998362,-0.41234582961556415,0.8724739571772122,-0.03690311707650653,-0.010624892901987227,-0.7902399256038926,0.3075456332894623,-1.4604320895699772,0.16248426153704026
0.10835427,-14.499119586099654,0.10617616861494114,-3.734096555008872,-3.108415771384492,0.12616073028330735,5.0488425987819285,-0.7228630397786169,1.2810770455726097,-0.5350754625409679,-1.1130749872375778,2.8217438482880333,0.18950911296609785,-1.9682292032206703,-2.1505649074756845,-0.05341373731519889,1.4585236703116609,-0.3773030914521448,1.3020429352915404,0.21265246349083547,0.9258307767204005,3.307667371231471,-2.591476789659557,-0.8126538296213053,-3.1891583980924696,0.04380757849463042,-1.209060261259342,1.154036134950528,-1.2510836348550582,1.1144106764832469,0.45723466011854863,-1.9343267967718203,0.14967232899646576,0.820102483393981,0.8670728657626333,1.1071163770812875,-1.6973924187535199,-0.7963183271502355,-0.24880035213646237,0.08594779405552613,-0.4193410875074891,0.646755467178501,-0.4851019762359269,-1.2666911898839195,2.1265689333601436,0.10046835712360577,-0.0157076187969695,0.44461758033136795,0.9648496666325596,0.9549639200568717,-0.22642023701351763,-0.8464449433735504,0.6557463424480121,-0.3049740344542713,0.4641791471122961,-1.2686164394618518,-0.3083628975903349,0.9904479062360806,0.42399484648397645,-0.2967250845134845,1.0141166281855665,0.6885083240926818,-0.555319387666484,1.2431385753744273,0.03382104219871177,0.526927113480692,-0.2692348340092961,0.8629679738865201,-1.2147503494544996,0.7152695539726274
-0.12930328,-8.191109546468281,-2.6457530642534453,-6.349689590745135,-3.115041529124423,2.687774931482627,1.6998085862614607,-2.094399938498821,-1.9709177411146184,0.7300590744195461,-1.6390685585307003,0.9044949038296786,0.055851690173625464,-1.8827883134347578,-1.7426642837021453,1.291437434789793,1.3842085595381641,0.3979708524815574,-0.07007864014919371,-0.6918203448530507,0.32405026669652276,-0.3001864080363195,-0.25077669826870985,1.0409941593212255,-2.3150296315272803,0.20392034192859285,-1.7540707079944402,0.5848485468101673,-1.4246504583817408,1.5560993442229958,0.9920938846661674,-0.835634714633406,0.24209969706572992,0.4859436090588117,0.71871699876191,-0.9264533906028877,-0.5456778287814149,0.11191433856131029,0.6718259106544376,0.17096814069622138,-0.5622301009099537,1.6809687944354004,-0.2790718395111906,0.701180064896609,1.167472745166291,-1.1742168527780088,0.11334459853391386,-2.2390764116898896,-0.09697457702138117,0.5573065065588454,0.2369971302177351,0.29930320389781406,0.11922111488815572,-0.22966007778675107,0.3828505792382403,-1.1593658678957932,-0.5719825210619102,0.6849801701479291,-0.8058092708504994,-0.3114553951260366,-0.6666767575558615,-0.026813779797588415,-0.518064743038651,0.2228234829920166,0.2694520122160849,-0.004725624521895911,0.4123915738959453,0.6543197742952968,-0.1873510963375939,0.3595094808416031
-0.65435904,-5.016883631993871,-2.9203850605698305,-8.347300037071774,-2.169599695341969,3.721873174952517,1.465794792654504,-3.3834382747988445,-0.32984676953557557,0.5106626016556693,1.0799983211858897,0.6801315627166219,1.785058573901759,-1.2765195787534973,-1.2311799528124083,1.4571780335559261,-0.6906741541997237,2.344236445398503,-1.2523924662836365,-1.2956410536412493,-0.5991022824947901,-0.7547420495771302,0.11989715187664392,-2.1394299948451905,-0.651946179066221,-0.1706931322858037,-0.7379118224457089,-0.2017466338355313,-1.2745327767949477,1.847059936908797,-0.40285706654049525,-0.8130144211122835,-0.177334873746679,1.4140271549747716,1.3743395510769658,0.0802949916132382,-0.20926094632847939,0.830171051371682,-0.1926068574154927,-1.4121262013779166,-1.0338820174139418,1.9769309612135557,-0.0672214309446563,-0.0020810778340241342,0.24659296774622808,-0.7246023324888101,-0.3716416825574674,-1.7104466581480642,0.7388608644609063,-0.03736542584933318,0.5184246124397066,0.17889401577555403,0.6878386152963891,0.703730601716222,0.5100752687747513,-1.2732471455139385,0.0747044433182421,0.42428405597535007,1.0426094345050256,-0.08108846344903883,-0.6358706702983853,-0.5303575999414463,-0.6534836018547034,0.015842932514322058,0.43317832012692575,0.6642921177000618,-0.7003815526714734,-0.8882517688071369,0.5954163659873879,-0.19133543687988303
-1.1720252,-5.89212991289806,-1.0217785425543062,-3.3246088265063696,3.910415446804139,3.819249483044494,3.3998810156215193,-4.133185850904583,-2.214392642107165,1.9185692109221162,-0.24459319266428686,0.7766703022141467,-0.437979021343161,-0.5146867142034988,-0.40013415856985013,0.3022734835482629,0.5148705210803067,-0.06106005046040356,0.2789776092909857,0.7038872013180639,-1.3321598179385366,-0.8539824764242745,-0.6654183827413,-0.3690195256959437,-0.37963361359041853,-0.003042006582190251,-1.4158695764495446,1.1574828822468368,-2.1119347113050635,1.4950939386369781,0.9382070121320911,0.5872350738052231,-2.072898955521792,0.6961377714218613,1.7560569948651616,-0.29676425848825033,-0.3243852536537564,1.2405331568935904,-0.29786361241658676,-1.0552555934943595,-0.24440362700874615,1.9043453175612364,-0.16077979942126674,0.11856946189356254,0.3895639028459138,-0.3650910694245123,0.6127007482730497,-2.0354202277216507,-0.08925469122953625,-1.2818086221728666,0.8522046360618184,0.14442562479193735,0.5261102795063735,0.17728973197471226,0.17500170170469093,-0.6512606469142418,-0.5287253305703327,0.9051477271844984,0.8207893162825172,-1.3459627723943197,-0.9269735969032702,0.24055650262313602,-0.4181993880780211,1.429016723007259,-0.4205793003796423,0.541495373972622,-1.1232134626865697,-0.22740037102683489,-0.04712755958703573,0.04709793048091603
-0.03971677,-9.934914124997348,-0.4830387409459213,-1.4776429563696087,2.8609092367053135,2.251886460904645,5.372127323340223,-4.788167922538583,1.7617991970712092,-3.919083523137119,-0.2528885784458614,2.0708183784440477,-0.005964172368932204,-0.9134496891357952,0.6336247476505014,1.5834289014090632,-0.1791605978467401,0.7867779081763346,0.4471090224082163,-1.0109679233852342,2.175241598469384,1.839041594286258,-1.358001461231083,-0.2743093882926598,-1.916902776128278,1.3604922808147557,0.3587705628268693,1.9233111499065079,-1.2626851314767522,1.4215759827130077,-0.07652692776232897,0.42987006912860243,-1.8617832508878611,-0.001135039367298812,1.8586287892502664,0.6470958704223448,-1.2869418930287264,0.6442423846061448,-1.597069339551117,-0.1714089961172716,-1.051644081192187,0.8254072904384857,-1.7738088705084374,-0.09518691193110525,0.3492454930662831,-0.12779426701982427,-0.879675788747882,-1.3086564334665063,-0.44072860456037166,-0.2343239620445463,0.1957933263559024,0.680605123032829,0.7571184059917084,0.300217715763885,-0.055875194828271135,-0.5373648992656139,0.1515772163713755,0.7981203316482791,-0.480529934653425,-1.2117383902189889,-0.13196023979916857,-1.0188611573997621,-1.2118885798473331,0.25157249508903406,0.09072898064012704,-0.5373500096062456,-0.7301614373551998,0.6902782968936505,-0.4932424156470286,-0.8173078372244659
-0.3088924,-12.656337567786254,2.0753007117868263,-3.672675139326216,0.8202379227563424,-0.10131191937173593,5.622915430277766,-0.6067288017668739,2.749351139089269,-4.239127822306124,-3.287972120458726,3.945904896415108,1.2593616114438142,-0.8289359744216349,0.8611756185003896,-1.238143877211196,3.37820804562677,-1.981346697508788,1.202172236001625,-1.339364848953945,-0.9100864094090677,1.3874711101067962,-2.693402546199301,1.8217460720336993,-0.7623723266625286,1.3380110583156803,-0.8875246435091135,0.26978672107774715,-0.7557431276386534,1.017501223754176,0.9915349563534698,0.3227162940989892,0.08604502886824622,0.596840146458004,0.6138897688943984,-1.1191710261770529,-1.0094575078258143,-0.4590086820233222,-1.0989072964191628,-0.23263709240863373,0.07540957916602145,1.7663901532301205,-1.1947654307374744,-0.03111847263655548,-1.1888685065520193,-0.25170384965052744,-1.3744089797983552,-0.4711376529173216,-0.5961516372580624,-0.4899850339010134,0.010637775992881985,0.859441452165411,1.4501335204954195,0.8258306667069605,1.3175376858233159,-1.015308374441597,0.4656997978269466,0.6276252719902429,0.16235940854545555,-0.6605077031630834,0.4470309973711502,0.7611709621582688,-0.6083021780277059,0.2966954778838491,-0.47726018078260507,-0.45414553405526925,-1.2584634866358941,-0.6143324039506121,0.283854780169393,-0.11211462420069579
-0.24027818,-4.386144178908936,0.8064227015013116,-8.322221289235912,0.7145136257864848,1.3381318565736904,3.9544243310105767,2.818406286952352,-0.29131553906467605,-0.12247881535426154,-1.2092931175940547,-0.23656081930771886,1.0283250874065795,-1.7676350050220384,1.1675731313706372,0.8602472431165394,2.047993219128847,-0.12349015856614323,0.4369053433035536,-1.1537289981893966,-0.5992277339636027,1.6614821410067173,1.6001913787456419,-2.7120765827948956,-0.7584206455034963,0.26639405696778423,0.3273556281385362,-0.17766714814470538,-0.4956002689648183,2.382730321081417,0.6990541230238833,-1.054386706972449,-0.9292924535649429,1.7645695171831777,1.546928571792832,-1.2040775546019888,0.0447711980725552,-0.3563732099246796,-0.05340379960364563,-0.24752271556311875,0.5774357397338118,1.9980810928971282,-0.005858545261650581,0.284153793412282,-0.08753237738277113,0.07927142008735036,-0.36742550931422485,-0.4089029986657478,-0.43599778147614093,0.7652988180822418,1.651052247513934,0.2468426335953106,0.8288688025006309,1.5842140122383195,0.02994706131339665,-0.9174181170763396,0.08323675802868628,0.3082220999015276,0.07926537416693345,0.16519486504811975,-0.039883329584400294,0.3183813380033436,-0.35819792386023297,-0.05012613124514811,0.08106321348993627,0.2616097437113405,0.24019914424087935,-0.9216336808075288,0.1866171260756848,-0.44903855476388566
0.11605009,-7.367454740350485,0.24783012923829997,-4.576135864778868,2.1187276550517766,2.0288990972256555,3.8507960097389944,1.3818986687873014,-0.849257130574085,-2.6327553198973455,-0.2793170521350362,0.26581221457072746,-0.8166341938995063,-4.090395512058561,-1.0548283804203844,1.0439252985079914,0.5459077604951816,-0.8446400715524821,0.51562028383609,0.33398923325514857,-2.2580333842942624,1.808407947839371,1.9787465728972689,-0.02484465692030127,-0.4300146599303188,0.30475842864943753,-1.3052028117032843,0.29775320569788094,-1.3935929798132225,2.754742068301424,0.3494170188667879,-0.6904811526113729,-0.5010837405059493,1.692570069710496,0.2224772951801781,-1.3672329559715921,-0.6135321853329595,1.2258281592644118,1.3108058495928725,-0.7590609961696023,-0.16950875527810713,1.5646993111621206,0.0019361911315162864,0.6215997751160666,0.6928955739948693,-0.137198195746858,-0.2330422453118968,-0.08132973135338502,-0.7528952397051129,-0.12815340518471097,0.7661353614739728,0.6185242199051904,0.8016084893095464,1.3943484300669524,-0.6868619386737082,-1.2071767711255301,-0.7716328983722444,0.07612057081991397,0.3079515473687242,-0.4275415209408908,-0.16698957927619998,0.605850379494337,-0.4086249212616866,0.08881817250582474,-0.4056907998134503,0.23353807684560926,0.2947084809660307,-0.6888773099323553,0.4359599326777098,-0.29773819083780406
-0.9273933,-4.422837594951319,-3.2986506210891595,-7.1015012474129,0.7182379819914999,2.2239073465981734,4.095213455544157,1.8048089839974024,0.36387822921125396,-0.40749153845086206,-2.93492915439706,-0.22933313333547978,0.317846462951147,-1.5316750787117703,0.21145806236978038,1.0023404201676347,1.0433010977455153,-0.9269495587106769,0.6884902735777757,0.49751618242855744,-1.212459704479464,2.494612830090251,1.0608630844330997,-0.5661763123765121,-0.08813468163079924,0.7434311011699201,-0.3740356859881578,-0.6915443960645582,-1.058119902278247,3.406294726696196,0.609404248219522,-0.008288534881241288,-2.118421107726065,1.4249863043698305,0.27370782001317684,-1.6341108948910599,-0.020330141426826497,1.0200968410668254,-0.207311988041026,-1.2188429150801914,0.16964302034542414,1.8781589580157914,0.7915614328313855,0.8058040973816253,0.1114221421338325,-0.02947561081509168,0.13034980638380025,0.5638802637336869,0.9016160611005211,0.15236415271150347,-0.2403108193461119,0.7531043547143439,0.05617227614052408,-0.03278388266189404,0.6860701131829003,-0.010909459318285613,-0.8959782226546815,-0.29936527990887524,0.8933828429467187,-0.771215028409272,-0.03333866221462718,0.6661138030343426,0.26219185127756933,0.45459251768166187,-0.9006812484383974,0.7732177939077582,0.11152919414049034,-0.5568484323810411,1.523791458476089,-0.3143057556413508
-0.5474177,-8.45460029278035,-2.5669748583834684,-2.581540447200907,3.4013050279167687,1.924475251726364,7.261038814875075,-2.3384080540718353,3.113313426096812,-3.4272947181872935,0.11989986921262244,0.4241284824331316,0.40271197239216694,-1.6425487941473709,-1.765827515783083,2.7384486251525524,-1.8736166431908399,2.6240988537455605,-0.16386457219930775,-0.6306812566542817,0.30176342200096457,2.5323563274899126,0.6109578381979321,-1.2496548569178936,-0.4602178636300128,-1.2190447176641723,-0.14989839883988051,-0.30271625078073017,-0.7972822735456371,0.4263229736529232,0.5856447064714179,0.5154416359810496,-0.9647330905196124,0.3159994522513249,1.3597367776109628,0.2111409137301151,-1.3231418998861446,1.92684790453773,-0.18356975283239732,1.4596556235411318,-0.5625288135254725,2.1850734332017523,0.02700311406239467,-0.8116601782514179,-0.18382098536379293,1.0846261093159035,0.1672523862336113,-0.1536461789879375,-0.8594628238716987,0.17756577552319053,1.157013863814233,-0.1964493056095737,-0.9663579125789243,1.074057033702646,0.8240869532072898,0.2584281057353933,-0.7189813416801295,-0.8307503526745532,-0.98340559931512,-0.45302146124200066,-0.7526425994374556,-0.5723252587743318,-0.2899474495638919,-0.4097694485575076,-0.30511793510064017,0.5229121667111407,-0.7315290236167445,0.02444135473581095,0.6828428129856539,-0.4862981075937663
0.018748328,-14.871091831859577,2.857356545719272,3.332358956734062,4.77617355546311,1.7658910844615934,6.11305883650562,1.2676984022811004,3.0222347474376643,0.6280094607260834,-0.6413727269124851,0.15192710507667898,1.4259437389518637,-2.928440738142987,-1.4756829993988132,-0.11293730280377534,0.8597735755415302,-0.6310637499296851,0.5702925781979737,0.04145409001745527,-0.6863445083308389,3.208405173127608,-2.3498309593544953,-1.9474669026759575,1.2142832873739198,-0.6040542356991068,-0.019584572877185513,0.6760191238547657,0.19957803795955492,-0.5392565742389067,-0.6653481372590452,0.6279665994056869,-1.9116156178899273,1.3888116170913845,-0.6002094230210349,0.4511026126687522,-0.505356564562181,1.941131182299192,-1.1584880280948018,-1.6992292674737144,-0.10847662475264842,-0.420250999460178,0.09136085098742298,-1.4884085107740228,-1.3873001757416654,-0.05399302745373363,-0.5272022734869459,0.14421126947488172,-1.6962743201485235,0.144816146516484,0.19194451785918246,-0.0010417682672361074,0.2025402253603681,1.5771932802684858,0.726917774651689,-0.0367058017315312,0.6111667152259852,-0.3359584435960702,-1.8356464613192083,-0.3960373851689321,1.2257937258517004,1.3840527888359837,-0.701174019277766,1.0948762048121463,-0.53782260353674,0.33972247921292476,-1.0807519155879042,0.19878266527137467,0.24909886492259392,0.11686474118166315
0.2791253,-14.868307377736128,2.0859121412142163,1.0583339854731582,1.1340899452420774,2.0427303955124807,4.816342854617038,3.882622994041498,2.931394075514265,1.6572449711313233,-2.3516658676319993,-0.4192184076037441,1.9993770675790317,-3.292702603523383,-1.1346884885615358,-1.6854120711354459,0.2294970600750813,0.6109525331530117,0.009246051470979975,-1.8846357323583052,-1.8145512274998934,3.3700193677534247,-1.600175042944612,-2.0070106129484997,0.38491102096872765,-0.8190428791807072,-0.45801314950048194,0.634319091390615,-1.167916296582942,-0.06376085968918252,-0.24413533648061997,-0.48151528960632983,-0.9542272971660531,-1.1669829531541258,0.12852307374170363,0.5010524599195412,0.5568868569403641,2.3506224636256943,-0.03541857976144879,-0.21985373304577677,0.861405237796225,-0.007002276405737007,1.2888249336578128,-0.7650524144882791,-0.6655764047952556,-1.0053069212735746,-1.3058220545654728,0.010202911861173223,-1.0395169261824273,-1.2767883796519033,0.03237133463299234,0.1631995596237064,0.6417600178782721,-0.18874255921437305,0.0109787620311091,-0.18933603969809665,0.42620606859746424,0.6422586980162398,-1.5524279052538548,-0.12891775345517015,-0.18177669828689866,0.4545283574058109,-0.6220762868951647,-0.0479210482665392,0.10724241188788508,0.413948965549946,-0.10554869157686612,0.05587218174170594,0.17702736328505858,-0.29565741170461535
0.2579199,-8.528638579049979,1.1277118219122924,-5.9086670498041975,-1.4366197847401467,1.731961867456838,2.9258310378110988,6.852450146217952,1.8381775845064832,0.7540761364701872,-1.647648423794704,-0.7612906808388424,0.5826070245686115,-4.297870016572867,-1.406431241256949,-0.5947359804373239,1.3399949096737214,0.8967205794065283,0.4235190333732718,-1.5355820135452216,-2.96409455232164,2.523049353325635,-0.5304786915523209,-0.5508463530845888,1.6568225443197453,1.236037974340309,-1.3968474908031672,-0.8308431108615842,-0.9060000244288371,1.485340430220238,2.181071677595384,0.7695671626244449,-0.9914219612384411,0.1555944558476722,0.6722538326273516,0.13318897976763447,0.9752945850914823,1.524892078841967,0.8802200369126589,-0.46849101981775504,-1.046272519610427,-0.44123724040603934,0.9666648028188303,0.8010708858590428,0.687534107597869,-0.1348158737238125,0.14810478825274778,-0.6954198191136705,0.3259453647361977,0.9055241970146036,-0.5582072879352596,-0.42901619487859405,-0.6909978640202536,-0.4830304703039351,0.34017383030931253,-0.03103630282413544,0.07941612968001853,0.45229684182654195,-0.13181424501927522,0.8261326565268815,-0.03788323104060328,-0.07462798587255183,-0.8703837882054131,-1.3077918562702033,-0.6898938152837392,-0.1468981389494601,0.27184042618953097,-0.569214075273019,-0.1505229700001275,0.1772388108136863
-0.1835437,-9.298617269991976,2.4173163339168604,-1.6838151853979488,2.1089041240703588,2.9927356335264186,3.2253244960639447,4.976631331935892,0.04508275971871685,2.742664379274243,0.07111245894466746,-1.6070063936940229,1.4552810052503315,-3.070311943984832,-1.5966040628907598,-0.37885104930300406,-0.9353397568887886,0.7635996347647137,-0.7390752919080827,0.005898968520934446,-2.7554664677678056,3.336241382174007,0.6002822506166405,-1.5006544077472217,0.22035108395085828,-0.19887338830654236,-0.8561096815365854,0.33556982707171096,-1.3816098334738307,1.359470841774415,0.5420974085005288,1.261962920796887,0.12479931915241184,-0.9385965103531237,0.7333934552481625,0.18472101354425216,0.2633422015098693,1.1847246782297984,-0.6312975649718606,0.8069207182650973,-0.27201660968822644,0.71679824771467,-0.33803392643716446,0.44932815484433575,0.43427995396363495,-0.7976761049304298,-0.9051612677215732,-0.5800378477176736,0.055971412985730135,-0.5095184277943254,0.5185404193991241,-0.13502457384561903,-0.2654328098802919,0.021279421661499584,0.8545078472672981,-0.05004597016364148,-0.08876443398669555,-0.05053004708345782,-0.3134340343491546,0.441451285889394,0.01620444255324669,-0.20235381562586183,-0.3676873597783004,-0.2854075642648279,-1.0952352080731413,0.3307086803130069,0.3160243787337386,0.5173555057196143,0.3439017959258524,0.3739211262422315
