target,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1.2193854,-2.712454597651861,1.2819705537990438,-2.870399190895924,-4.950384786953416,1.6141101277855883,-2.191050042120585,-4.133997215100659,-1.5894873756574368,-0.5533205001294753,-2.3315337166143855,-0.3698294845815128,-1.0992307083179451,1.0461553887384913,-0.17941497562782566,0.7931829075712519,-0.35050244051353713,0.7617550223433515,0.6009255855353342,-0.053342143617188545,1.545532485040594,1.44726377666405,0.9418259128285543,2.078179114196167,-1.0162523571285706,-0.5683793789353713,-0.7942695701996546,-0.021281046416764683,-0.5843779556098343,-0.4849872889533786,-1.160534283937652,1.2789029197231125,-0.825151079362207,2.317188093824958,1.2240287117928308,-0.017760852007204068,1.4284639718437542,0.9449845630194442
1.6369532,-6.871898038893932,0.18051227145831553,1.613826633903375,-2.209114983007374,1.4549884808191025,0.7577222563819196,-6.275002630390943,-1.098759995455672,2.3392447385256823,-1.9353626717659986,-1.5312232631854008,-0.49254746736384747,0.47844823697397154,-0.33120525998244593,-0.33653576016780334,-0.7750044728846275,3.1296168121427432,1.4021597078913417,-0.6754710398930295,1.7377647657191888,0.4355991031058258,-0.3626917539938442,0.3198584102611484,-1.1067332465269197,-1.944906794324389,-0.7038783250350995,0.4328019022693201,-0.8341985520925144,-0.09420590198131071,-1.860218541261266,1.209042584460413,-0.3550032330734259,0.8452971091947474,-0.0707389021196849,0.600730812152396,1.2511632803640451,1.0331768213287493
0.02450507,7.677343308444622,1.8097116067375403,-12.964973546996523,-4.2295560327207085,-0.5977307557442475,-1.7872587548926817,-0.4781269107122371,-1.3737004341623897,2.8417844592799058,-0.10872907420090061,-1.7201643299142078,-1.5790026807817223,-0.6294449740193948,0.6172932488395743,0.7550349547842278,1.5559151483768625,-1.3426240834914347,0.47458496431171626,0.2464273355917648,1.902244430495238,0.8681838107697156,-0.14644762899500785,-0.1859656118670762,1.7576739068840022,-1.208618509686531,0.4158669304920862,1.5594917580844876,-1.5589663140461358,-0.8125877230223805,0.8404411365066659,0.6274347388799656,-2.471252724671572,2.200908660294425,-0.6773877297963684,0.3178386848671716,0.14712857340306512,0.8851334481785746
1.0456259,6.215170455444996,0.38929332807808975,-6.824060350125655,1.5127597810908981,0.017431651814316468,0.6938578290654513,-4.055298603369506,-3.7639242498654486,1.6104986302558386,2.827418060217307,-0.8457679120505008,-4.024457048911234,-4.437831362637853,-2.678133487505106,1.5975481287767805,2.0131981252964573,2.1349061927636224,0.7691020851716953,-1.9019632135314557,-0.7024647384171986,0.6202417254657836,1.6766564765418595,-0.5487546999773087,1.755213437450117,-1.4239376625097917,1.3444421083549734,1.7876919044255688,-2.4517192649723536,-2.4069595188999875,-0.2988976258515333,0.5644715654088378,-0.7692896431534809,0.19389519594020233,-0.38349066526533476,-0.31416905335822876,-0.3583818857535562,0.8988186731353678
1.4789331,5.743227852502978,2.7438462330448035,-0.768237739332083,4.62153675254686,0.935972310689263,-0.668153763182594,-4.445519419091387,-2.7841407224758266,1.6881547085128974,1.1665335750707033,-2.7295259811362653,-2.084188003826719,-2.1183362048698697,0.05631962528467026,1.0280362975180277,2.339824269084124,1.2913941787506529,0.24837545450180631,-0.914872262308439,1.7377696862282017,-0.37504728052375946,-1.2572610813490959,0.5730030819096319,1.2884576427783816,0.17031731489736981,0.9724749010841666,1.2394272854263926,-2.1742185834098016,-1.3472637684703699,2.3218897816483355,0.6266319126618887,-2.9379603438578337,1.2537471715904243,-0.6109488792148703,0.6246948540370074,0.9752975539502308,-0.18694344976909527
0.2573805,13.472794597752515,-2.894266175513093,-7.648468286255637,3.111823609171911,-0.6802556649105511,4.311509087723812,-3.8420637353736784,1.6202034057266184,3.2786794029761515,-3.246382794513924,0.07654190893867131,-0.8661773935571184,2.239416788803399,4.819279435427646,0.9969255754866706,-0.027768331553060188,2.0863057852318003,0.08899426748303466,0.9689250310465489,1.2953996881380918,1.6077636184108317,-0.6187106856426515,-2.079546353554052,-1.4259342417631535,-0.7194466690804378,-0.7487580002346861,0.0466065275812155,-2.1743395512534245,0.06809791020204828,0.8322161910080289,-0.4194053213576619,-0.32338943497982453,-0.3036826198111322,1.2648868692989588,1.3999247351313977,-0.7923982232832506,0.3584453414055781
-0.22815639,15.209583397025922,-0.28203007432707844,-3.8282648725963413,7.875952051558853,0.22615781743260263,4.290508971138248,-4.599327300200818,2.092885785526072,2.999457560404505,-1.7378614334360027,0.051258505581460306,-1.8314480575934249,1.3711848303924623,1.7932104468829302,0.2650758456864762,-1.3120471963041438,0.5329478204457275,-0.4780945718942982,2.395459380678562,-1.1534444954498562,1.1133197804355583,-0.5571151632122675,1.5845166904908188,-1.7747827145342452,0.7691572874766571,-2.535046076872637,2.318417751992196,-1.4615392892196166,1.134143971160242,2.925646859285084,-0.373873808694385,-0.027723448643425547,1.126343134104262,1.877951909630934,0.86149683597362,0.746103220114033,-0.5684315545984339
-0.09185221,12.735603749199287,-4.848063483148406,-0.8709348217273131,5.487244949213822,-0.7714911725474823,4.0381913306417605,-3.7110621026350343,3.9110709640304924,-0.7945889066599162,-3.399031919382082,0.9189569589833858,-1.9947812280121628,0.8536872466670521,2.835921744049455,-1.055988893978942,0.4108027119295755,1.036239465847005,-1.4062798924153788,1.7396598388218323,-2.9850420460551867,0.15788346649443694,-0.6706619214802472,0.34419855926738474,-0.20383942257908394,-1.8736343052348754,1.0480862540181815,3.4019759245104177,-0.7809308415274759,-0.2512610040474747,1.3631719372814968,0.24693493307387446,0.2898956752329723,1.377571181456228,0.35764175827738565,0.5620528306441022,1.0038967516794355,0.8850568446774111
-0.1892706,13.379960423155396,-5.632437652982764,-0.06310128717014454,2.9430532420507665,-1.269951414101798,3.658243749470871,-2.28651187814404,5.677613863656562,0.508414176214591,-5.53405706879314,0.34730988475727237,-0.3117554536476801,0.40491411898018137,2.510573674139045,0.7675951167113051,-1.4907144334662454,1.3386358886387395,-2.5241148541541425,1.2500580745493046,0.7909592550730904,2.3273502752140938,-0.4816144766429321,1.6003895581095164,-0.8355602239962613,-0.8804732053435037,-1.2179042141704206,1.9329046339993101,0.7561077562741706,0.9365753416274285,1.011015602646924,0.4037917787590902,1.7833921047058563,3.2518995825687544,0.631489094117778,-0.90261602417877,-2.153573020580247,0.8289663400197048
-0.03858582,3.9310477895837534,-2.8061810933386284,11.831749082333088,6.785505779929548,1.079720467059794,1.566482596077906,-3.4906167383250652,4.556543900500823,-0.7168964694129948,-2.0102766331714066,-1.5652538163748533,-0.29608403002051237,-2.9925564712298796,0.7065345274995131,-0.06667027215671992,-2.0694121441309847,1.5432122829915276,-2.71744430794123,1.5579058320109789,-1.0846607644343682,1.0654130248012776,-0.11468904262600098,0.07750135480726746,0.22304222537172336,-2.477469978317806,-1.936797835052899,2.9756766743015097,-0.22735364600940888,-1.290304056732756,0.16030607082210116,0.43330083411725395,0.6452016782018742,2.6629700351643177,-0.6648224724495156,-0.26535271475986205,-0.8776424646637769,-0.05428165643847482
-0.7186896,4.306603282637049,-3.90942209713507,6.2449995209315885,-0.16026777884064877,-0.055837524849788794,-1.5668646277481273,0.5841956649207355,5.197453175671482,-2.231277835897748,-3.556111563941797,-0.9780564978282834,-0.20477014595745938,-2.1483531407057535,3.4196480586554916,0.8421403439456859,-0.22619540659877285,0.5374938757745631,-0.6488138813359479,0.26864682731924144,-0.5158331700746269,0.7174947516328675,0.5242127750832283,-0.9204484041001169,-0.3766059796389748,-2.257274515232969,0.937824809392742,1.277309374486257,-1.2296338650544412,-1.2418569000145372,0.3663186106083908,-0.0717109208515383,1.2156782742295997,0.929501593544714,-0.791634836727897,1.4763782940185934,-0.27932628470784615,0.487643186896866
0.3538922,3.080518366564736,-3.7605537943247955,8.601136526614052,-0.5595666371299184,1.1510917234399316,-2.890061580752493,0.1887611459844053,5.305266867831677,1.4612105013692525,-2.0330801301929413,-2.407764397675451,0.6527001411702634,-3.6909623741854665,1.570122664607077,1.4575359670501973,-0.9791203013023312,-0.47249919686682834,-0.5405949641493335,-0.3594638044848289,0.6910919617056144,0.44586083791224823,1.547611194569553,-1.1894519364984903,-0.23326253419044757,-2.300688949878594,-0.648576427351397,0.5065360040124719,-1.2680811918139523,-1.7286998542418712,1.5341565505193664,-0.5442675845036878,1.6606463413210135,0.16122051784243446,-1.026419658670036,2.0020201885959223,-1.0589117536817796,-0.13021093792641086
1.6293701,1.3827256542532531,2.2835152253976534,7.290769325228402,1.0690161841543795,0.22407193412680126,-2.55408970207969,1.6195587205043687,4.274095827999951,2.5821680454705445,1.9347067420573314,-0.4458909664870789,-0.7377174227047446,-2.9350192743884747,-0.07026962076376339,0.2236680929562561,1.27846598680721,-1.8399789192045348,-0.4930516928812073,1.2300617687420818,-0.7969724276108402,-0.5140804588046781,0.6489708850687542,-0.31849670186985485,0.3787391669897094,-2.7027158453631532,0.5717628453867727,1.8365276225274465,-2.835864654251443,3.110109185746846,1.427100704426741,-1.082649894025268,2.7156172596485852,2.5544379394460828,-0.41467028924018223,1.5803681036171635,-1.6741814932545402,-0.493411943408197
0.96774703,0.022002513484091886,-6.285981536750553,3.941383436028326,-6.009638789689861,-0.013141347841680607,-1.9117377128388833,1.0329080712797758,5.197447788390269,2.889248639933904,0.5494228333458344,0.21934969149577763,-0.85831409079751,-2.1738772267064417,1.6261591306616228,0.8365309715377546,0.18126152038104776,-2.358631543145085,0.18408235796330338,1.4937330526334252,-0.4944965514619956,2.3390897405795705,1.361919793864544,0.46449589572298755,-0.29290555205745455,-1.2822953367135708,1.8103517684026045,1.9010699232144042,-1.7951716552345245,2.3675181952981847,1.3520430407696562,0.2541331329755967,0.5560022510652279,1.8914195048444533,0.41645042287842304,2.014768057742878,-1.37451282793874,-1.4634207444817104
-1.1882862,11.976582754446241,-4.190755725628161,-3.32772335214986,-3.61728676120646,-0.3259222269703502,-2.1325465694554513,3.000236307912616,3.014162614281367,6.692211134127672,1.2987640505905982,-0.040104437414499025,-1.648799531090272,-4.6275927049180305,-0.8893531562087112,0.8397152427054104,-0.19923772509260335,0.29167134147550094,0.9746937568831158,-1.1052368629293718,0.11298694844634861,-0.3398241740600634,3.3917931012338722,-0.9293254161229819,2.0277944022972956,-0.7952106709924937,1.4963300688804169,0.639740773348084,-2.6487756474852446,1.0661870524507628,1.9067535731561407,0.2674149265161993,-0.6416709511738857,1.0937546581325166,2.1700234692580596,1.2646502323247013,-1.4732349467897847,-0.22419904579017041
-0.78251433,6.764349493418158,-6.175075233462397,6.717068446122187,3.659767367045238,0.19981353614665553,1.9576917482038523,-2.38262341309955,1.8310317522836859,3.7987001646395466,2.912555444580105,0.4155461745234382,-3.364625141560796,-5.349693933991682,-1.3428223636951997,3.159406239171897,-0.6709417187931633,2.720651751446625,1.1090927899427951,-0.9754864549392395,-0.35279661334449536,0.3663380212352944,2.0595437168290336,1.3741258698408014,1.7692639590108028,-0.009010477297073374,0.23232308839643437,2.3662535547473826,-1.5219982587868808,1.4665370006404657,0.8844118491558384,0.5171383986310607,-0.9816873180554588,1.1367952216959816,2.0932999873815294,2.021546459226155,-2.189252683362934,0.3456942908835429
-0.88312715,6.92648264510145,-0.22647749894224048,5.939279010466515,5.439690250065491,-0.07048108562466918,-0.0914578257905453,-2.0851372545291205,1.7445528993506672,3.0655951266825645,2.8525462482002264,-0.9602689531127412,1.7066839925272275,-0.6681122077554267,3.248814606457036,2.8453229996313407,2.2047403729666963,-0.8815111758640546,-0.09645450183248816,-1.5378274377889964,1.7614372866365444,0.248372953657213,1.4689043083820732,0.5178156802579503,3.007065465883846,-0.2057552912122948,1.0402427774021084,2.260503806534142,-0.38386242820050936,0.6153213541249596,0.7326696890569243,2.172218825725179,0.15342115477142887,2.5364423349692538,1.004217033891285,0.4980505612652213,-3.132184544334165,-0.4120251596336466
0.0042333254,1.4346997939312631,3.484371808497177,10.7415489917965,6.743564944158731,0.3082757301761262,0.021231633187023032,-2.2132346420188984,1.8774216702426405,2.4503445130555033,2.9626253818237043,-0.5180565198211865,1.630494575690711,-0.03339625881882023,3.5137099143785844,3.733729178025208,1.8922770357838004,-0.15838604032877038,-0.41762680844889916,-2.775622002461708,2.4323966602666554,0.6946620876663335,0.8196632836874468,-1.7777897450409947,1.1578180383510857,1.0917807855058597,-0.6606980382634978,2.0799119672227278,-0.885016576217483,-0.12618467832228472,0.1917225341261398,1.9602356839354633,0.9892990086712081,1.4693027204514464,3.30594378417516,0.5459802783282769,-3.671395592008804,-0.25578829144233195
-0.09219261,1.5876516424995084,6.9879876913984145,7.001165886361754,2.150717370858999,0.8080112779244774,-4.5083138035272645,2.6420711585104106,2.1692394842400655,-5.167093291108461,3.256390103364347,2.350878635745941,-1.35465204369929,-0.5335176163376063,1.3907490785869778,3.2579596399181603,2.958236340365176,-2.169891774840409,-0.58550228049907,-0.8073449119395628,-1.5259697555023548,2.737882870893577,1.2854771668241218,-2.4387979152148933,-0.39111305896456594,1.3254953794404145,0.1474742242618061,1.8052707909023349,-2.983020207242214,1.35929958622074,-1.6722905151760463,1.8082713932654362,-1.3701923872909292,2.136820289382947,3.0034662044777645,0.7708891856803121,-1.7047459852532014,1.0317856165006145
0.04322765,1.570177592490186,7.9470826341249285,4.213523554644281,1.1079230277394392,-0.35645190969162677,-5.319866079281298,5.186566150751132,2.2335916155231255,-1.4405668014313657,2.04210359858433,-1.5336882247866375,1.6484651906434449,-0.7145441958443287,3.0290150489382466,0.8522652028743611,0.8030153698345679,-2.2204831089222314,0.48118259633030547,-1.4848453937913553,-0.8377329551137113,-0.20397750775799844,1.9552936522330433,-3.2445872512184906,-1.39434436920446,-0.07008294989528215,-0.6748871556536029,3.686997906538822,-1.6739724951119839,-0.08087813366897709,-0.9862224351965861,1.5662573383017988,0.31806583957695767,0.7040705225696392,2.0153146866940026,0.6269134671947093,-1.3394240170692586,2.1231072687151378
-0.6439196,-1.8177528399856537,6.397090608337694,1.8774024873711561,-2.805289055901566,-2.9909483520913165,-3.2369655233527497,7.049550565675658,2.4346933588728445,-2.089259590205156,1.5882495609356717,-0.8248216196971798,1.5838188582903965,-1.9033275859070846,3.032659118285721,-0.7027301272478389,1.8211050812519094,-0.15973583873984376,1.1019477253482803,-2.492134700178297,-2.5589607913725354,-1.8193252671477878,0.6753560032141159,0.5784605773286738,-1.9511832722593678,0.47604840512630603,-2.1731300654128543,2.851248356622863,-0.646733910477341,-1.1000120191325242,0.07164526965952558,2.233870038503631,1.5298117326951781,1.2840105414995429,1.3471512124080558,-1.1629289744242766,-2.1184803046559755,2.4629902596126416
0.19804913,-1.6018071552620923,7.077222131229558,2.3910750833457795,-0.03402675234851913,-1.6415418408573599,-1.6899311733122302,4.501474889040037,2.1905994096196975,2.6505641462117278,2.2234931292089297,-1.9846870463112112,1.436668311424193,-1.6329419877028044,0.272297314667667,-0.19714354058665387,0.8988017920570603,0.8622564224631608,2.1817053420201886,-2.4293992934140958,-1.573687128567435,-2.572540391911964,-0.7349867086344912,-0.4800899970344333,-2.406562234019227,1.690130085540706,-3.512042956617283,2.106432520745593,1.8143052838162617,-0.9263694513232642,0.4727819078946232,1.4677156186688636,0.5893700938871088,0.5639091218974797,2.5420498892784122,0.6617791377360489,0.6502558147747635,3.1985876800088477
0.035453826,-4.28373201983476,5.749117385386507,3.5033715245331263,-0.4113421793720659,-2.5707543810735793,-0.8410637948196067,2.440174523144635,0.1228402123023978,1.989787745854894,2.762584093851617,-1.7583566168936586,0.9963192013434619,-0.9710931240056013,4.384960377257722,0.7246233405276784,1.2261831862057684,-0.08581238389200464,0.8407492457179766,-2.407374299036671,0.6648503913602251,-2.911700324551701,0.6527000670618781,-0.7970419350022353,-1.946753222740228,1.6385273068436284,-1.0591100227278307,3.056503891080287,2.435653193281161,-1.1458656844453772,1.2440339973274417,2.574039644332953,0.12390015972936406,2.3980492134878757,2.826245293603098,-0.5996705765465039,-1.8767146064769316,1.9953771213771105
0.568363,-5.10618917274439,3.0150119887620144,1.1940833364405772,-2.44225437614681,-4.302438197661294,0.06989359221957296,2.0906048700106563,1.7244517481677963,3.324501113648878,2.499462204969699,-1.2667488920473535,1.4395234561203865,-0.2685879717805389,3.2426482894086144,1.419124924155267,2.0705494392945916,-2.4674985202084616,2.443389940465301,-0.9610036586942098,0.2525014235513257,-2.4990683263909714,-1.2916920762005268,1.0383564875704527,-3.2117376435700975,2.1107862586896307,-1.0877720245303972,4.071873685977536,1.3251587651675791,0.23160486947001002,1.373828233243966,2.514402196644601,0.7336411304731792,1.9890504422860007,2.544786697052614,0.45095516117199186,-1.4146006101570345,1.1431155525071923
0.4130102,0.6253342278254518,5.182952711834344,-4.3696802363740685,-3.725686685543102,-4.8186163691864,-0.13632839761892648,2.6491588274113416,1.4282639212538963,0.6394057607807393,4.995195733522058,-0.5266101228051144,2.440712768864608,-0.9784516537368898,2.9578583619244108,2.154487050494847,1.6518346886559805,1.9747212934230576,0.8662026388475258,-2.9841477448409073,3.4190054296165657,-0.5828231111219108,-0.802824998744309,0.10824477182186606,-1.732579985714822,1.643797570973416,-1.5964401551078453,3.269133023091569,3.111513565295207,-1.6449444730665908,0.6014507261744381,1.6830288002080172,0.6426742466293867,0.3884739062516203,0.8058497204511854,-0.5945560567647269,-3.460117423808694,1.3247080787057484
-0.5126346,4.3406851941173885,1.5471146445214228,-4.029030486185837,-2.7059292961504227,-2.387545670725267,-2.507277317695347,1.0754084863904376,-1.8543127208912857,1.9490938418409638,3.3369264121960756,-0.923905308773392,-1.2238847979775838,-1.3852433874531076,2.8478605785955473,5.064568366246242,1.7811621556916002,-1.1255400767115076,-0.27411461103649837,-0.5749280372308105,1.685610773921452,-1.5829320854090931,1.0490774829899892,2.6260154019273063,-1.5434463957379019,1.903533456010304,-2.795592379885759,0.9849931210420068,1.065901742838885,-0.430076602118835,2.114464579058073,3.3269213244076834,0.5953159537745245,1.5203070247165853,1.5870910562893592,-2.168304418646367,-3.090536021485728,0.25174936411780574
0.7913709,1.1290109667797719,-0.31357029398248676,-0.5738105043509839,1.080847430265828,-0.6240612857726797,-0.02348837052295817,-2.6534570009725456,-3.115659230650336,-1.0054757549030533,4.688385764282633,0.26768086688934906,-2.447943567226765,-1.3310766024444678,1.532790035306436,5.632285217942337,4.079226415180472,-1.477165849690871,-1.1850568171602693,-0.3458492756621549,-0.9618814119186478,0.3283893577492414,3.8567756175136805,1.2864700558255084,-1.6045097142636058,2.05088885979134,-1.2024663163367517,2.1875767827936907,1.0549621686415938,0.3055350016138724,0.18537333785849755,2.314162592663777,0.6529210161162012,1.1739118218425664,0.2619093207477536,-1.5951762028440373,-1.6696713530151188,2.77964183383342
0.35780734,-0.43801415756505047,5.426472265974166,2.738561623680076,4.386755920899257,0.3766436764348975,-0.47683134481290473,-4.985398501138441,-2.4896523675542053,4.2769169022195195,1.1292492187665135,0.48242072744372444,3.135800677346932,1.985045139159881,2.362374182354658,4.571604260366857,4.074988981751984,-1.8901184323985962,-2.0390273314171994,-3.882984978120943,1.8230119372531075,-1.412919449023654,1.532617098405083,0.23402739549861426,-2.9563096471450834,1.3824677839021853,-1.8851898086063001,-0.9708128954151957,1.360337207710443,1.4621812255880666,-0.27850831447703206,4.379483605450848,3.1400754986775614,0.9513103689099307,-0.038995763290527306,-0.06135501510862718,-0.698537958436517,0.9872456607991774
0.14953099,4.932320521971213,5.397729145989818,-5.517727632419283,0.6620340284067415,-0.2426369328437909,-3.7711810834831856,-2.7529734971575857,-2.053622993534862,1.2689769876473525,-1.1903351796425092,2.0872482992688024,2.143060472652148,1.804640409117217,2.594142586790796,4.198321580933093,4.824341435552829,-4.172695372947205,-1.2297059136904305,-4.814110369827244,2.2952052724373457,-2.6602836432082237,0.9773059449682573,3.338715724635964,-0.501809687905502,2.204227100345662,-1.4028993250394413,2.4195667612522485,-0.11253640510526942,-0.4067241320894565,1.2431696328128727,3.186564764317802,4.297462976187044,1.0388018354642907,-0.8689998094176745,2.6418416458282583,-0.8426167054338247,1.3800702815985335
0.034296643,7.803903498942621,1.9364934544640307,-4.318455834013208,1.102918073018305,-0.1866853311843286,-1.4020545794736752,-1.6659730015578305,-1.1989251782996042,4.458145064250882,3.822473062690213,-3.838546143243221,3.247233586424865,0.045616048137247234,2.371078220472398,3.540026200073506,-0.0016430182454167058,0.06003586895116408,-0.9074937294448114,-3.241907131352812,4.370710407911562,-1.507323357924806,2.013463691507095,-0.22490162017069493,-2.4780352069393095,3.0884487432610803,-0.4860587417579531,3.01316758051577,-0.20175191816208876,2.01149788270166,2.066561425295345,-1.3145766190896886,2.4837546329127798,1.8405263425433096,-0.8498225846549233,1.6071512030342114,0.7364734485236872,1.6526438687128493
0.86617565,7.292947924532039,2.570496495698936,0.6528157212348967,4.297723204166775,-0.33716628720457287,-0.21705426229167044,-1.0222207050395504,-2.750530000064668,3.771781975906229,0.7889029465278927,-3.8741601973304656,1.2261889809151654,-1.0435614593482656,4.350471959739966,1.965919499115444,1.715250374440927,0.13201963291750937,0.21167252769779005,-4.041054908773748,3.7357210387281556,-2.733283984402958,0.5252247726246115,3.6696819450853426,-2.032110194376928,3.483992934612274,-1.9890422838948891,2.679726331704189,-1.4525665180139424,1.4703687268013999,2.4498348911543046,-0.19775556412184364,1.9235736608446226,2.38455816213787,-0.7913262839587747,1.1000747468710856,0.7460109288869932,0.238695281363002
-0.36082134,3.7059374133045795,-5.7034507652790065,2.361755552537286,-0.8631048365304942,-1.3157495120016138,1.3399944206899086,-1.6945887211097106,0.21475285503292962,4.15266050435922,-2.3971161578097764,-3.0356718865425987,1.7002151514494466,-0.10525268558264164,5.700441979950205,1.5690561047062928,0.9873096291975064,2.953887303783919,1.0881176595485025,-3.9181770620824103,3.8030044402382384,-2.2445972344216587,-1.2811369832001758,2.5101661433052325,-1.2027478479820974,1.8166030940140165,-0.5282060399834979,2.067792613412734,0.15072210028710112,-0.5115334194952814,1.2432063559435318,0.9089927243588157,1.1487285426060636,3.06772891483537,-1.6516552657312766,0.5967579102888069,0.6106607930526761,0.32634246136103673
-0.11963886,7.9859061184128155,-4.328768481839086,0.8274983917406139,0.546955494697927,-2.582241603779266,3.4635870073768404,0.7935208377853782,-0.2815290896608119,1.2277907715017946,-2.869834616971491,-3.1413037141137323,1.5483616784810037,-1.565729487573165,4.328909232036655,1.8033120866084567,-1.4044882805723236,3.233647321295652,3.1615769337367126,-4.521903338134175,3.5429679092622486,-0.7760914390110905,1.991032588978876,2.890841408298603,-3.8906140852748092,3.2177456909199993,-0.5723114426605845,0.9309642539287758,0.8315690005619396,2.0850333724012655,0.4568618543684642,2.355703425558846,1.6644336521732617,1.3770461650736052,-1.2686540010023808,-0.08702045684233159,-0.5500920376055032,-0.9764127249929987
-0.14081976,10.26011222818638,2.817261427132245,0.821541204931698,2.0176299979237298,-1.9178052855082888,2.442345061380567,2.8602665096829027,0.7358564149621296,-1.3565000301537296,-2.681651910469058,-2.5279414065527757,2.586558285431343,-0.893551740395029,3.8884755600778025,-0.1183191694973049,1.0430996798252057,2.519678089973978,2.7248503786790232,-5.309934632548418,2.3684053926199566,0.3081709564143132,0.4870227161973107,4.100748534873782,-1.8071525489784306,5.985337459609311,0.1905349635851175,1.812037762979687,0.37115402973586087,1.5688977159903041,1.203395372542311,3.0856203206601687,-0.6288991198683791,1.3264679834704833,-1.1987836199125783,1.4238128511140038,-0.10355695278695942,-2.6772297824035918
-0.21260929,5.218019506947272,-2.6447382275766342,4.273084291928766,-0.26309872012045094,-1.7640656310839125,2.9630584535978017,0.8033113344726944,1.792136855324133,-1.5070358413596607,-0.5664890983658144,-2.7210765954091407,3.147675407546947,0.7169934760555077,1.3904796610599368,-2.841537725582321,2.12650431759796,0.679240494736125,2.3852940375593024,-0.8611425918816003,-1.4117775553810585,0.24773611933065154,-0.25072314401037854,2.6248294720147403,-1.8598650664410594,-0.05859295552574289,3.8994033834239725,1.0515581298831176,-2.06029545881281,0.8851540464662233,-0.34948444581689764,2.0278509037304504,-0.625769942916925,0.593938407822906,-0.65963191302344,1.146554519691125,-2.5052471742494364,0.4754927119545487
0.024859514,3.0185784420941744,-3.485383650518442,7.349050336941116,1.0099153955886138,-1.2784536684333334,3.519436799248156,-0.09009621942608213,0.25402307476910163,4.566833435096023,0.3162306678687404,-3.697430480978258,4.27237181975127,0.06078395316824786,1.423291029843657,0.02982620438855498,0.7802074490300904,1.4716724624801312,2.891407581405399,-2.587239994404415,0.879877504477599,0.9255224736415388,1.5566044047572618,5.288069628528943,-3.0775725571642787,1.7694147919104395,0.16704179440391242,-1.5112277973114725,1.1688932955249316,0.016270104348641817,2.4886531992768406,1.4457171689204829,0.4621095455802828,2.466968381690243,0.637913933862417,-0.02333478072747484,-2.1351157202649604,-2.4624552668075315
-0.27871424,1.550163718477224,-6.297073909273322,5.982700228263514,-1.9981687607234013,-2.1489435327181186,2.605772611209651,0.20996837695616935,0.8821861919843129,1.441196282511847,-2.5429320127601405,-1.7584074567273333,1.4944870023317613,-0.016011802839115435,0.8474393574831909,2.936541837635138,1.179918715357074,1.4632080705180686,2.07303911992095,-1.1861172780401372,1.270515236466166,1.6784175708009748,1.9500159816146392,3.734337639489513,-1.8561075073073943,0.010536299624879307,0.4725036910075421,0.8238930320564254,1.639712552779251,-0.5728712070518464,2.104823028473304,1.534017021730589,0.31484641146369974,1.4351233324576462,-0.09630621649787129,-0.08366053232484308,-2.7513529663722083,-0.7715981662296504
0.7981763,0.6887233737181353,-2.182355215275964,8.25054459365156,-1.0507735476476268,-0.6585416238828712,-0.6238353237839862,-0.5744239943414173,-0.02130303039988489,2.6893953542155478,-0.7465006044518849,-3.7913959942862525,2.664778638518951,-1.2662477465921211,-0.943640684494334,3.146774941649858,0.28020662436781507,0.34330667057663783,2.0028362160092748,-0.8545271335300015,1.496290954153335,0.46803421855852567,3.164214781565252,2.308012245565351,-3.2855571975129725,-0.8123380612921592,1.2818722766488804,0.920918954411331,1.1784672819670046,-0.9965761312206745,1.5724933058029968,1.4247973833534955,1.765750324449137,2.09342470244227,-0.6133230873587247,-0.5652459363133556,-2.3399745224490713,-0.1240722625480857
0.9169856,1.556167971102789,2.494473181376021,7.147791461759437,-1.2670154559731899,0.2699743439257246,-3.876613218637189,0.8379035473808267,-2.079377447403294,2.0071990569869373,1.43763303286581,-2.82479756734823,2.0222396569741434,-0.3080164215204222,0.02450770407567963,1.8128898672447722,1.5898697363797734,-0.588624641493647,0.7307248773915371,-1.5564799406831888,1.0147562854813446,0.5518161917607466,2.2714219157478275,0.7034666706424295,-2.0558481563230546,-0.8371561664166115,2.050900806158362,1.5289741193143125,0.5811841647553853,-0.8203279003088475,1.3909139727406967,0.3343254841430494,0.9804101854917483,1.35753883568165,-1.277510724766581,0.9883471221094136,-0.8463237263759742,-0.8575814399395952
0.5873978,6.475157178352964,-3.89044192847552,-1.1593240342161666,-6.577736907640434,-1.8887033063598688,-2.1022937701091706,3.022303088483546,-1.38579490503686,5.893966798207498,-0.10115059522542288,-1.886901558550067,1.652485005386609,-1.3270529789733134,-0.30973210202565143,1.8153392280944216,0.3406441516129371,0.02542968478966567,0.7993766266579507,-1.5275392739437885,2.596114051647309,0.16020697781457544,0.48594250834926683,1.095915935786362,-0.8504996854206587,-0.9406705454790747,0.9781544507168344,0.20939417375745786,-0.9952862425592565,0.368098784652707,1.558010037032422,-0.04070081850409742,-0.05241115309731018,-0.5234977353796623,-1.1368490571838028,1.1688251717735818,0.1892279179723655,-0.24969596178099743
